id,rating,date_time,user_name,title,body,response
469,5,2017-07-26T00:56:45.000Z,Goldengirl6912,The Best!,"I've been an avid user of food trackers and have had a lot of success when I use them consistently. The ease and accuracy of this app has been the best so far. I've tried using MFP, which was decent until they started cramming the home feed with ads. Also have tried and used on/off Noom Coach, MyNetDiary, Fat Secret, the Fitbit app, etc. Thank you to the developers for this app. I plan on sticking with this for a very long time. Please do us early testers the favor of grandfathering us in when you need to start charging a fee 😊",
470,3,2016-06-15T04:51:06.000Z,71sunshine,Not detailed oriented,"The calorie information is vague.  For example, if you type in Chobani, it defaults to the suspected vanilla or plain calorie information.  I couldn't find the flavored versions of yogurt, which are slightly higher in calories.  I also want to see the full nutrition breakdown, like My Fitness Pal has, not just calories.  It is a watered down version of that.  I was a bit disappointed since it was developed by dietitians.  I thought it would be more detailed with nutrition information, not less detailed than My Fitness Pal.",
471,4,2017-01-18T00:18:48.000Z,ShredItToPieces,Exercise Logging Problem,"After having used this app for the past two weeks, I'm loving it so far - I only have one problem with it. When I log exercise, it doesn't subtract from my calorie count for the day or do anything to change my daily calorie allowance. I've had at least two days where I exercised enough to keep myself below my calorie goal for the day, but because the exercise isn't being recognized, my day was red instead. I hope this can get fixed soon!",
472,4,2017-04-01T18:19:51.000Z,Terluvsdarin,Question,"Does anyone else have a constant problem with the app not connecting to the Internet even though my Wi-Fi and cellular data are working for everything else? Every time I try to go track something it says you cannot do this until you are connected to the Internet but I am conneced to the Internet. I tried uninstalling and reinstalling I tried to turn my phone off and back on, I just don't know what to do? I don't know if it's my phone or if anybody else has problems with it?",
473,5,2017-04-10T00:29:35.000Z,gemcinti,Excellent for tracking what you eat,"After open heart surgery, I've been put on a low fat, low salt, low cholesterol & high fiber diet. This app is terrific. Not only does it have nutritional values for many specific foods and you can change the quantity eaten, it also lets you enter custom recipes.  It of course keeps track of calories as well.  Tried several other apps before finding this one. For my purpose, this is by far the best. Great tracker!",
474,5,2017-04-18T04:13:14.000Z,Break in the page boy,A great nutritional study aid,"I didn't know where to start when it came down to what habits I needed to change to get the results I wanted. This app was a HUGE help learning what my needs were in relation to my goals, and it adjusts with me based on my progress. I didn't plan to keep it on my phone for long because every other tracking app lost my interest after a couple of weeks, but I'm planning to keep this app around for a very long time.",
475,5,2017-06-09T02:12:49.000Z,dfm24,Love!,This is by far my favorite calorie/carb tracker. I have to track carbs/sugar to keep inflammation low and joint pain away.,
476,5,2017-06-19T01:28:40.000Z,Chuminator4345,Solid app. Very helpful,"Many thanks to the developers. I discovered this app by chance and have used it for a week. Sure, there are little improvements I'd like (weekly total calorie count/deficit or ability to copy entire categories like copy all am snake items from previous day). I will continue to use and enjoy this app. Easy to use and definitely provides me with value.","We're thrilled to hear about your experience with Track and that you're finding the app to be a super helpful tool! To copy a whole meal category, just swipe left on the header to reveal quick 'Copy' and 'Delete' buttons. Thank you for your suggestions, and keep the feedback coming at support@nutritionix.com."
477,5,2017-07-16T23:34:10.000Z,Josho225,Best Nutrition Logger,"I've tried to log my calories and macros by hand and always struggled to keep up with them. This app is incredibly user friendly, has a great library of foods you can add in seconds, and gives an awesome visual of your daily calorie breakdown. Plus, the Alexa skill makes it even easier to log your foods if you have an Echo. Honestly, I would pay put to $10 for this app; it's a steal for a free app.",
478,5,2017-07-29T00:19:42.000Z,Sulrich1979,Works so easily!,"This makes planning your day super easy. So many times I am able to input what I think I want and I am able to cut it down to what I need and what I don't. This is a really easy app to use and it has a huge database of info on ingredients, recipes, and restaurant nutrition information. Very intuitive and user friendly. I love it and it should make it much easier to know exactly what I'm eating and stay healthy.",
479,5,2017-08-27T17:00:34.000Z,RB773,Exactly what I needed,This app is exactly what I needed to manage my diet. I have diabetes and cancer and it's become critical for me to manage what I eat. This app is very user friendly so I'm more likely to keep up with my entries. I can review a food before consuming it to see if it will put me over in a given area. I can plan out my exact meals for the day to ensure daily success and good decision making. I like that it is not overly focused on weight loss as my goal is good nutrition.,
480,2,2016-07-14T16:14:41.000Z,Teadye,Clunky and primitive,"A blast from the past, obviously the developers don't use this antiquated piece of software themselves. They have managed to produce an app devoid of features yet confusing and clunky to use. It's not even a streamlined version... It's just devolved. I guess I'm spoiled by the many apps out there that have great, modern features and slick intuitive interfaces. However if you want to use Alexa for food tracking, this is the garbage you are stuck with. For now. My only hope is that MyFitnessPal or WeightWatchers will hurry up and get on the Alexa wagon.",
481,5,2016-10-12T15:10:48.000Z,NYPeach4Life,Great App,"I like this food tracker much better than myfitnesspal.  It has every option/restaurant /fast food option you can think of and its easy to add home recipes. There is no option - that I have seen, to track excercise, but that's not my main concern. I have a pretty regimented routine so exercise not an issue, but the food tracking is where I get into trouble.  No longer!!! Love this app!",
482,5,2016-10-25T21:00:37.000Z,Laura Godwin,Amazing. Thank You!,"This is the ONLY app that's truly free! I love the natural track feature. Even though it doesn't have exercise tracking, the app is 5/5 because of how efficient it is. I can't wait until it can finally connect to ""Apple Health Kit""",
483,5,2017-02-17T01:51:45.000Z,dodgergirl22,Best Calorie App by Far,This is the best. I've used looseit and myfitnesspal interchangeably for years. Both incessantly pestered me to pay to upgrade and were really nothing special to begin with.,
484,5,2017-02-19T15:20:07.000Z,Firelight2056,Nutritionix is excellent!!,"If you want to make data based decisions and you are goal minded, Nutritionix is a great tool to help you. This app has a solid listing of food and nutrition values to pick from on your daily calories. You can add in your personal exercise and see how much difference that makes in your calorie count. It uses your weight to recommend a caloric goal for weight loss and for maintenance. I really like it!",
485,5,2017-02-19T19:10:44.000Z,Poodledaddy,Great App with Great Support,"As anyone knows, counting calories is no fun but this app makes it easy. They have a large library of foods to include preloaded restaurant menus which makes it quick and easy to log your foods.",
486,5,2017-03-07T17:35:32.000Z,10LULU,Nutritionix,"I absolutely love this app! I am on the Medifast diet and Nutritionix is the only app I found to have the Medifast/Optavia foods in their database, it has a restaurant or grocery database as well as a ""my recipes"" entries. I couldn't find an answer to a question in the FAQs so I emailed Nutritionix and received an answer and resolution to my question within an hour. It was a very friendly response. Highly recommend Nutritionix!",
