id,rating,date_time,user_name,title,body,response
7701,1,2016-09-11T05:40:09.000Z,EightyEightyFour,Glitch from the Get-go,"I've tried 15 times to complete the registration and every time at the last step a badge pops up with ""Registration Error: There was a problem with the data returned from the server."" That doesn't exactly tell me much! Guess I can't even use the app. Thanks for nothing?",
7702,1,2016-09-18T19:31:38.000Z,Your customer.,Errors,Even though I tried lot of times for register. Deleted the app and then install it again. It keeps crashing and crashing so I tried another way by Facebook. It done registration but then crashing again as it says errors server and worng!! Enough of this!!!!,
7703,2,2016-10-01T18:42:07.000Z,xRymanx1234,New colors are bad,"The colors should be easy to read, not just look good.  It's a matter of function.  There isn't an easy way to sync between devices that I can find either.   I also don't understand the cholesterol scale.",
7704,1,2016-10-13T00:10:43.000Z,rvinny,Registration broken,Insists on Facebook login or creating an account. Not everyone uses FB!!  If I do regular registration it fails every time.,
7705,5,2016-10-24T03:47:07.000Z,Team pop,Great app,I would get this app and i would also do the shop thingy and donate to several charities.,
7706,5,2016-12-02T21:56:49.000Z,Phoenixrising3k,New user,So far so good! I haven't had to pay to track macros and it's easy to use!,
7707,5,2016-12-30T00:17:05.000Z,SocialScienceGeek,Sgalyardt,I use this everyday. It is an easy way to track what my calories...both good and bad.,
7708,5,2017-03-06T03:25:11.000Z,West😄,Great App,"Beautiful app. Easy to use & convenient! Allows you to track nutrition, water intake and physical activity in one app.",
7709,5,2017-03-09T02:51:42.000Z,ewebb4,Very helpful!!,"Great app for fitness, meal tracking, water consumption. Definitely made me more aware of my habits. Easy to use.",
7710,5,2015-09-06T14:39:35.000Z,TrulyJenjen,Great App,I have been using this all for a few weeks now ... Great for tracking my meal and calorie intake,
7711,5,2015-09-23T16:39:38.000Z,Crooky50,Awesome,This app has been a great tool to help me.  I recommend it and I use it everyday. Try it and you'll be impressed. I promise!,
7712,3,2015-12-04T02:06:39.000Z,Strict eater,Some values are missing,This is a good app but some values are missing in the nutritional information. Many salts are WAY off on the sodium content as well as some beef is missing the cholesterol content. Who knows what else?,
7713,4,2015-12-13T16:21:25.000Z,Mrs. Biersack,Awesome!,This app is so easy and fun to use! I love the modern and simple design. The only thing that could make this app better is recipe adding and progress photos!,
7714,4,2016-01-24T18:21:02.000Z,CphotocC,Love the app,"Love the app, however I would like to see access to our music app when using the workouts given",
7715,3,2016-03-14T16:02:28.000Z,Kmaac_18,I love it but it crashes now!,"Everything was going good with the the app but after the new update, it won't ever open for me! It loads and the crashes! Pls help, trying to be healthy ☹",
7716,2,2016-03-15T17:46:10.000Z,Zethma,Update killed app,I loved this app and it was making me lose weight. I loved everything on untill it updated. Now I keeps me logged out and does not keep the food I put in for tracking. Untill this is fixed I would not even download it.,
7717,1,2016-03-28T21:04:28.000Z,Vyazka,No longer works,"Have enjoyed this app for several years now, but as of the last several weeks it no longer loads, and crashes every time I try to open it. Big disappointment and doesn't look like any fix is forthcoming.",
7718,4,2016-04-19T15:27:08.000Z,TexasRenee,Great app,It's easy to keep track of my diet with this app. You can track whatever is important to you. Lots of options and extras.,
7719,4,2016-04-26T12:44:53.000Z,Hwnsoososkbeisj,Great,Nice app I love it but the should make the options a little more easier to read and have more options.,
7720,4,2015-01-22T05:00:44.000Z,Ljhaus,Good Tool,"This is a simple nutrition tracker to use.  Some small glitches in date advancing and the saved food list, but overall a good tool.",
7721,5,2015-02-22T17:26:40.000Z,Rgluv,It's amazing😍,This is such a good app because it counts your calories and what you ate. It  can really help you lose weight!,
7722,4,2015-03-23T04:36:46.000Z,Pink Dyneema,Now have ads,Suddenly receiving ads again after new update...,
7723,5,2015-04-22T12:15:25.000Z,Cjf42,Keeps me accountable,"I am a grazer. When I MUST write down every bite I take, I see what is going in my mouth. Easy to use. Thanks!",
7724,5,2015-07-07T01:47:56.000Z,onesmn,Love this app!!,Use this app to track my macros and calories! I love the built in data base and it helps keep me on track!!!,
7725,4,2015-07-07T16:13:33.000Z,Polliewoggles123,Useful tool,I would have given 5 stars if there were more food measurement options.,
7726,5,2015-07-08T03:40:35.000Z,CinnamonDonutty,Nice graphics and useful,Looks very modern and easy to look at each day's intake and exercise amounts!,
7727,5,2015-07-08T12:00:35.000Z,soulflight,Great app!,This is my go to for calorie tracking. Love the huge data base!  Wish it tracked vitamin/mineral information as well:).,
7728,5,2015-08-03T18:24:45.000Z,Kristen Wave,Excellent for gaining or losing weight,Lots of useful functionality and very easy to use. Great app all around!,
7729,5,2015-08-12T21:57:23.000Z,GroundGlobe,Great App!,"I use it for counting calories only, and so far it has been working really well!",
7730,4,2014-05-20T02:29:04.000Z,ElisaOR,Works for me,"So far, so good!!  Easy to track weight, calories, water, and walking.  Love the scanning capability..  Looking forward to winning the weight loss challenge at work!!!",
7731,2,2014-06-02T23:54:24.000Z,KristinVanc,Flow is difficult to work with,"I wanted to like this app, and it is nice to track calories while mobile, but this app is more frustrating than the benefit it provides.  I find that I don't have access to foods previously entered, and have to redo entries.",
7732,5,2014-06-05T21:11:45.000Z,A7hof,Great app to lose weight,Helps keep track of everything I eat and the calories. Awesome app,
7733,5,2014-06-08T16:47:30.000Z,Olney chad,Mr,Thank you. Have been using this app for four months and have lost 40 lbs! I tell everyone. Thank you.,
7734,5,2014-07-23T12:11:45.000Z,Lsumaninva,Very impressed so far!,Love the layout and scan feature.,
7735,2,2014-08-08T10:26:34.000Z,Amba8,Testy,"This app is annoying sometimes. A lot of the foods are totally wrong, so you have to be careful which ones you select. Also, somedays it tries to continue with the previous days calories without switching over.",
7736,4,2014-09-25T12:59:37.000Z,Somoore fun,Very useful ap,I use the ap every day to track my calories and weight. Helps keep me honest on what I am really consuming. Easy to use.,
7737,2,2014-11-08T11:18:24.000Z,sXeSloth,"Great, but","The app deleted all my daily steps, so I couldn't figure out how many calories to eat back.",
7738,4,2015-01-01T14:15:05.000Z,Junior1077,I love this app.,This app is great. It really helps you keep track of the things you're eating and managing your weight-loss. There needs to be an ad free version.,
7739,5,2015-01-15T18:48:31.000Z,AmberLee2013,So easy and functional,Works great for tracking macros and helps keep me honest. Love the newest upgrade.,
7740,5,2013-08-04T22:04:11.000Z,SherwoodBass,Life Changer,This app has been a life changer! Thank-you for making it available!,
7741,5,2013-08-05T12:15:57.000Z,Yoyi_954,Highly Recommend It!,Easy to use and addicting!  Passed it on to so many friends.  Beats the fancy and expensive wrist bands.....,
7742,5,2013-09-19T09:09:19.000Z,Pages iTunes,Nothing but love for this app!!,Keeps me on track and it just keeps getting better! Love it!,
7743,3,2013-10-08T18:36:39.000Z,Frainie,Mom,Loved the app till it was updated and included things that do not apply to those of us who want to simply count calories. TOO MANY things popping up on the screen.,
7744,4,2013-10-15T14:32:26.000Z,BoogZep,I'm a fan,"Good app, makes tracking easy especially with the scan option.",
7745,5,2013-10-29T14:01:51.000Z,Jewelbug4521,Love it,Really easy to navigate and notifies you everyday so you won't forget to keep track! Love it!,
7746,5,2014-01-03T06:10:32.000Z,Pupskitty,The only one I've stuck to - ever!,So easy and fast I wish I'd found it years ago.,
7747,3,2014-01-19T16:44:22.000Z,Rae3265,It's ok,"Everything I try to scan isn't in there database, I have to enter everything manually, takes to long probably switch back to myfitnesspal",
7748,4,2014-03-28T03:08:56.000Z,Jezebelshara,My review,Really like it so far! It needs more foods to look up in the search engine but I really like this app. Over the last one I used.,
7749,5,2014-05-06T00:16:57.000Z,missvsimmons,Great app!,"Just starting using this app and it has been a great way to track exercise, what I consume, and my water intake.",
7750,3,2013-04-26T16:31:22.000Z,Kerzmac,Fair,"I like the nutritional break down in the graph format. I like the amount of foods in the search. Not enough exercises I do are listed. Eg. Zumba Gold, The Firm, etc. I haven't figured out how to access my ""custom"" foods, so re-entering them every time is frus",
7751,5,2013-04-30T00:41:31.000Z,CheshireRN,Great app!!,Very easy to use. Like the reminder feature.,
7752,4,2013-06-04T17:26:30.000Z,DivaSTating,Excellent,"This app is great.  By tracking my progress it keeps me honest, focused, & motivated.  It keeps me on track with my goal & i recommend this to all who struggle with maintaining a balanced diet & body.",
7753,5,2013-06-25T18:45:00.000Z,Cockhungrychicken,Good app,It's a good app but I wanted to gain 2 pounds in a week. But if I switch it to gain 1 pound in a week the calories are higher. So whats up with the gaining 1 pound more then gaining 2,
7754,5,2013-06-27T15:56:29.000Z,Sharilynn78,Love it.,It's helpful and very easy to use. Love the food search feature when adding meals!,
7755,4,2013-07-08T22:30:30.000Z,💃🙆💃🙅,Review,Just downloaded this app an I already love it I like you can track your pop you drink on here too helps to not drink so much pop,
7756,4,2013-07-22T01:45:20.000Z,ShadowGurrl,Amazing,"Helps me stay/get in shape. Feels great and keeps me from wanting to eat junk food on the couch 24/7. Great app, i recomend it to those who want to lose a few pounds :)",
7757,5,2013-07-25T19:18:25.000Z,Numba 1 Ziggy,Fantastic,This app is so easy to use and really allows you to keep up. It's simple and works.,
7758,4,2013-08-01T21:01:52.000Z,Hayden Oliver,Great App!,"I love using this app to keep track of what I eat daily, but I wish it was able to keep track of what times I ate. That would be helpful!",
7759,5,2013-08-01T22:56:54.000Z,Mbob1,Excellent app,Even reminds me when I haven't tracked. I like that I can see how many calories I have left :),
7760,5,2013-01-02T22:18:50.000Z,dboblend,Great interface,I prefer this to any of the other trackers I've used. If it had a sleep tracker it'd be even more awesome!,
7761,5,2013-01-05T16:28:23.000Z,Karma027,This app is amazing!,This app is easy to understand and easy to follow.  I can't wait to start losing weight!!,
7762,5,2013-01-24T17:00:22.000Z,BWB1025,Love it!,"I've been tracking my weight with this app for 1 1/2 weeks, and I have lost 5 lbs.  It is very helpful!!",
7763,4,2013-01-30T15:10:25.000Z,dlcook66,I like it,"Just started, pretty easy to use but I haven't figured out how to delete if you make a mistake entering calories on a specific mealtime",
7764,5,2013-02-15T16:31:09.000Z,Jnov76,Good calorie counter,The ability to look up foods make use easy,
