id,rating,date_time,user_name,title,body,response
5268,5,2016-07-21T04:53:00.000Z,Chchchinners,Happy camper,I have never written an app review before but I felt compelled to write one for this.,
5269,5,2017-08-03T01:55:50.000Z,MelBrew61,Great,Very helpful,
5270,5,2013-10-22T22:50:48.000Z,Mrs. Ricecakes,Love it,App is really helpful...,
5271,5,2014-05-20T21:11:37.000Z,1123454837:$;&($4$47;$37,The absolute best glucose app,Nuff said.,
5272,5,2014-07-18T02:26:31.000Z,Al09103,Love it!!,I absolutely love this app!,
5273,5,2014-11-21T21:22:53.000Z,Elizabeth Tucker,Best Diabetes app yet!,All I have to say is I LOVE IT,
5274,5,2015-02-13T12:49:00.000Z,Hotboots1234,Great,A great app. My doctor loves it.,
5275,5,2015-08-02T17:37:38.000Z,Riseagain1,Love it!!!,This is a great app! Easy and fun!!,
5276,5,2016-02-03T03:14:54.000Z,73Sunshine,Monsters,Awesome App,
5277,5,2016-07-14T14:55:02.000Z,YoungCleo12,Best App!,This app is really helpful!!!,
5278,4,2016-10-19T11:26:34.000Z,Roblc28,App review,Very good app for sugar control.,
5279,1,2017-01-26T21:38:54.000Z,Pulverizer9,App,I love this app it has made our lives so much easier.,
5280,5,2014-02-26T17:59:02.000Z,JaelynStokes,Diabetes App,It's great. Helps,
5281,5,2014-10-13T16:52:09.000Z,Roxsl1,Denial denied!,The app helped me face my denial attitude!,
5282,4,2014-10-15T16:00:47.000Z,Florida sports fans,Good app,Good app to keep me on track!,
5283,5,2014-12-08T18:18:15.000Z,d1for13yrs,Awesome tool,Very helpful!!!!,
5284,5,2015-06-09T02:48:44.000Z,KatWalkn,Great app!,Very useful!,
5285,4,2015-06-24T11:20:26.000Z,Picie_girl,Great App,Easy to use I love it!!,
5286,5,2015-08-10T13:53:40.000Z,Lashaye87,Awesome,Best app so far,
5287,5,2016-04-20T01:42:36.000Z,Rayul22,Great app,Really good app,
5288,4,2017-07-21T14:16:55.000Z,bobogrl34,Love it!!,Easy to use!,
5289,5,2017-09-08T18:17:36.000Z,Jonsey2656,Jones,Good app so far,
5290,5,2013-11-12T18:15:33.000Z,EmmaC54258,5 star,Love it!,
5291,5,2014-05-05T16:13:04.000Z,Sweetkatiemae,Sweetkatiemae,Fun app! Really helpful!!,
5292,5,2014-09-26T18:40:42.000Z,Bishop LSS,Bishop,Great unit.  Just what I needed!  Thanx!,
5293,4,2015-02-03T20:40:00.000Z,Lorenaweg,Great app!,"Very useful, interactive and fun!",
5294,4,2015-09-29T17:06:14.000Z,WoLF2001,Logbook,Works well,
5295,1,2016-02-20T05:06:04.000Z,Smitty907,Dumb,"This was a great app to manage diabetes… Until the update, now it's just useless.",
5296,5,2016-09-25T14:44:57.000Z,Lilorr,Fun app,This is a fun and educational app.,
5297,5,2017-03-10T04:39:42.000Z,Ghhjksksoaytrfwvwnkao,Love,Love love love keeps me aware,
5298,5,2017-05-16T18:54:03.000Z,cuteposer93,Works Great!,Works great.,
5299,5,2017-06-15T16:33:25.000Z,Unable to get nickname,Awesome,The nurses and I love the application.,
5300,1,2013-07-18T15:52:40.000Z,Alfredogab,Abuse,App is good but they want to charge you fir ever abusing that diabetes is for ever. One time payment even if is loke 20 dollars woudl be honest,
5301,5,2013-10-05T02:04:31.000Z,FrostyDevil,Great app!!,Very happy with this app.,
5302,5,2015-01-14T13:12:55.000Z,Nathaniel king lawler,Great app,I love it,
5303,5,2015-11-12T13:28:51.000Z,Kitty Katt21,My sugar logbook,Awesome!! I love this app!!!,
5304,5,2016-03-28T00:59:45.000Z,Seabasssssss121,Love it,Very helpful,
5305,5,2016-04-28T21:34:25.000Z,Tenore1979,Awesome,Awesome app ... Helping a lot!,
5306,1,2016-06-23T05:55:41.000Z,Lance Blaise,Doesn't sync with Apple Health,Doesn't sync with Apple Health like it says it does.,
5307,5,2016-08-28T05:48:44.000Z,Lil'Melo15,Awesome,Amazing app for managing my diabetes.,
5308,5,2017-05-02T21:29:51.000Z,Isabelleb329,Nice,Great app very helpful ily 👍🏻,
5309,5,2017-06-20T10:58:48.000Z,Jeavuer,Review,Works great,
5310,5,2013-10-04T22:17:31.000Z,Caitlin Kelley,Love it!,This app is perfect!,
5311,5,2015-04-19T07:03:16.000Z,ss zjfdqg,LOVE LOVE LOVE,Totally changes the diabetes game!,
5312,5,2015-06-17T01:19:09.000Z,mc.optimalfitness,Awesome,Best by far.,
5313,5,2015-08-16T15:14:26.000Z,Dbizybee,Sugar,I love this app!!!,
5314,5,2016-05-04T19:32:41.000Z,Puma56,"Very Good, Thanks",Good app,
5315,4,2016-06-19T02:15:10.000Z,The Cudd,My Sugr,"Fun, easy, and helpful.",
5316,4,2016-10-08T01:48:29.000Z,Ms.Fobbs,Very Entertaining!!,I enjoy the Dr. Mario aspect!,
5317,5,2017-02-07T04:47:00.000Z,A1mit,Nice app,Very nice app,
5318,5,2017-02-24T17:59:17.000Z,Soulshack,Nice!!,Works great!,
5319,5,2017-03-24T15:49:02.000Z,That guy in your class,I love it,Fantabulous,
5320,2,2015-08-22T19:57:39.000Z,Fuzzy blender,The best sugar monitoring app.,This app by far is the best blood sugar monitoring app on the App Store.,
5321,5,2015-09-07T02:25:45.000Z,Chasingkans1,Great app,Love it,
5322,5,2015-10-28T09:53:30.000Z,fyawson,Great app,Very neat,
5323,5,2016-02-07T21:27:31.000Z,Howzers,Great app,Awesome app,
5324,5,2016-06-24T22:45:25.000Z,JMOV1976,👍🏼,Great & helpful app!!!,
5325,5,2016-08-11T00:23:15.000Z,KateBrianna86,Fantastic App!,Great App!,
5326,5,2016-08-25T21:40:30.000Z,billyodell1978,Love it,Great app,
5327,5,2016-10-14T15:53:07.000Z,Sg1133,Sugr pro,Very good love it!!,
5328,5,2017-02-19T15:50:16.000Z,Ted Wh,Excellent,App is awesome,
5329,5,2017-03-11T14:42:34.000Z,The Madd Rabbit,Great app,Love it,
5330,5,2014-10-22T13:04:03.000Z,sir appsalot,Great app,Great app!,
5331,5,2015-01-10T04:42:40.000Z,Redjjj,Super,Great app!!!,
5332,5,2015-02-27T04:51:10.000Z,TomWllrd,Love it!,App is great!,
5333,5,2015-03-05T08:44:08.000Z,Dabull64,Love it,Great app!!,
5334,5,2015-11-29T04:01:39.000Z,Pestelence13,Hell yes love it,Very helpfull,
5335,5,2016-04-13T12:52:27.000Z,Sabby 1974,Love this App!,Love this app!,
5336,3,2016-05-18T23:35:23.000Z,Frankiks,Costly,The app is costly for a monthly premium.,
5337,5,2016-07-01T03:50:07.000Z,mendezca,Awsome application,Awesome,
5338,5,2017-02-06T13:32:02.000Z,Timbobass,Love this app!,Love this app!!!,
5339,5,2017-05-17T14:34:27.000Z,rev johnnyn,Great app,Great app,
5340,5,2013-10-16T20:32:53.000Z,Erneejr,Love it,Love this app!!,
5341,5,2014-03-06T18:28:42.000Z,Booger113,My sugr,Love it!,
5342,5,2015-02-22T19:15:40.000Z,wilson_43,Great app.,Great app.,
5343,5,2015-06-30T11:24:41.000Z,Madlotcoco,Mysugar,Fantastic!,
5344,5,2015-08-21T18:08:34.000Z,Kagedpoet,Love it,It's awesome.,
5345,5,2016-02-03T16:46:53.000Z,Daveazak,Best app,Best app,
5346,5,2016-02-10T16:10:59.000Z,Becsbet,Groovy,It's chill,
5347,5,2016-05-19T03:37:03.000Z,TxCurtin,Cheers,Great app!,
5348,5,2017-01-02T09:58:57.000Z,BAP1981,Excellente app!,Excelente app!,
5349,5,2017-01-24T14:42:57.000Z,Dennis Chiang,Great app!,Nice,
5350,5,2014-01-07T16:33:02.000Z,Alice Dorn,This app is awesome!!,:),
5351,5,2014-01-22T01:38:16.000Z,Tmackthatsme,Great app!!!!,#1,
5352,5,2014-04-05T17:36:53.000Z,Nathan's momma,Love!,Love this app!,
5353,5,2014-10-18T14:20:05.000Z,Gizmo6715,Love this app,❤️❤️❤️,
5354,5,2015-02-04T04:14:33.000Z,Tarheelnmd,My Sugr,Great App!,
5355,5,2015-07-29T23:23:57.000Z,6181€-@-,Best app for diabetics,I LOVE IT. BEST APP EVER,
5356,5,2015-09-04T01:29:22.000Z,awesterdale,MySugr,The PERFECT diabetes app.,
5357,5,2016-03-18T00:50:16.000Z,Jskaksusahsjjjjjj👉👐🙏,Love,It's great ❤️👏🏻,
5358,5,2017-05-13T14:42:08.000Z,TrayTray85,It's All Good,👍🏾👍🏾,
5359,5,2017-09-16T00:22:32.000Z,mikusai,Love this app!!,!!,
5360,5,2013-11-11T02:48:14.000Z,Tigsman,Good,Good,
5361,5,2014-01-14T00:42:11.000Z,annaspiller,Amazing,I LOVE THIS,
5362,5,2014-02-04T13:47:24.000Z,Gathaloka,Hmmm,Good app,
5363,5,2015-03-23T16:50:55.000Z,JonnaNicole,rad,sick,
5364,3,2016-02-25T05:06:56.000Z,pinks69,Logbook,It's ok,
5365,5,2016-04-28T19:10:57.000Z,TJKprays,TJK,Love the app!,
5366,5,2017-01-24T17:35:26.000Z,Csktspry,FD,Awesome !!!!,
5367,5,2017-01-26T11:36:04.000Z,Banjosooner,MySugr,Love it!,
5368,5,2017-02-01T18:18:18.000Z,Littlechief58,MySugr,Love this App!! 😎💋❤️,
5369,5,2017-09-01T14:10:02.000Z,Hutim,👍👍👍,Great app,
5370,5,2021-05-09T22:38:45.000Z,abnyer,Muy buena,Aplicación muy buena,
5371,5,2021-04-29T14:43:58.000Z,Guille''s,Me gusta mucho esta aplicación me permite llevar mi control d,De forma fácil y a la mano!,
5372,5,2021-03-30T18:57:37.000Z,TSantisgo,Sugar app,"Excelente aplicación, gracias",
5373,5,2021-03-03T04:18:43.000Z,aymeg,fiv,five stars,
5374,5,2020-12-04T12:49:42.000Z,alma070668,Alma070668,Great app,
5375,5,2020-11-09T23:27:24.000Z,rosaleematta01,Rosaleematta01,Helps a lot,
5376,4,2020-12-03T10:50:46.000Z,ElJoker,Excelente app solo necesito poder conectar mi ACCU CHECK GUIDE,"Excelente en todos los sentidos, solo me gustaría poder conectar mi máquina ACCU CHECK GUIDE ya que aparentemente no hay soporte para Puerto Rico.",
5377,5,2020-10-22T12:42:40.000Z,carlos medina climent,Roberto,Es grandioso. Aunque hay cosas que no se usar.,
5378,5,2020-10-03T07:54:09.000Z,Noufell,Très utile,Ça m’a vraiment aidé merci,
5379,4,2020-10-11T16:16:03.000Z,Tann1962,Diabetes Log,Great,
5380,5,2020-10-01T07:00:25.000Z,Orlando Mickey,Great app,I’m enjoying it,
5381,4,2020-10-01T15:13:39.000Z,IamZwalrus,Mr,Great app!,
5382,5,2020-09-22T10:54:25.000Z,Darth krypton,Control,"Excelente forma de mantener un control del azúcar llevando un registro completo. No solo es la glucosa, también es el registro de lo que comes y otros registros como actividad física y presión arterial. Recomendado",
5383,5,2020-09-04T15:28:36.000Z,?1&2&7,Excelente!!,Muy buena aplicación,
5384,5,2020-08-31T10:33:21.000Z,Gri093,Súper!!!,"Excelente, me encanta y es muy fácil de utilizar!!!",
5385,5,2020-08-25T12:32:15.000Z,olivecover,Me encanta!,"Excelente aplicación,  muy útil !",
5386,5,2020-08-16T23:51:53.000Z,wow71!,Mael71!!,Love it,
5387,5,2020-08-13T16:15:46.000Z,Beber tío,La mejor,"Excelente aplicación, ayuda a controlar el azúcar",
5388,5,2020-08-10T22:10:46.000Z,Dundy46,Excelente,"Muy buena y necesaria su aplicación, felicidades",
5389,5,2020-08-06T11:53:27.000Z,alininita,Diabetes,Muy buenas indicaciones.,
5390,5,2020-07-21T18:11:41.000Z,cassie555@,Cassie555@,Love it,
5391,5,2020-04-30T23:41:05.000Z,Esmlricar,Perfecto,"Fácil de utilizas ,súper practico . 100% recomendado 😉",
5392,3,2020-06-13T22:07:13.000Z,Bdmc1970,Nice app,Nice app,
5393,5,2020-04-28T17:46:48.000Z,OMGFUKME,Marine,Excellent App,
5394,5,2020-03-29T20:01:18.000Z,ELMH80,Love!,Love!,
5395,5,2020-03-21T13:40:48.000Z,nenenfc,PaulA,Best app,
5396,5,2020-03-19T20:55:24.000Z,Thinker's Helper,Excellent,Great app!!!!,
5397,5,2020-02-19T01:22:33.000Z,Yeet da JEET,YaAaAaAa,Yeet,
5398,5,2020-02-09T00:31:03.000Z,Ingy1118,Beginner,Great so far.,
5399,5,2020-02-07T14:28:06.000Z,Jodie667,Gag,Vssshdv,
5400,5,2020-02-03T17:38:57.000Z,shane buermann,Great,I like,
5401,5,2019-12-27T17:04:17.000Z,Kat.-G-8869,My sugars Kat,Loving it,
5402,5,2019-11-22T13:37:20.000Z,FYCR6466,Gracias,Todo bien,
5403,5,2019-11-14T23:27:21.000Z,alicemahala63,Alicemahala63,Nice app,
5404,5,2019-09-27T23:39:54.000Z,"Hey, na",Great app,So far so good. I like it,
5405,5,2019-09-04T09:56:51.000Z,andrearey74,Excelente herramienta para el manejo de las glucemias,Feliz porque puedo registrar todos los números de las glucemias de mi hija.,
5406,5,2019-08-30T03:26:34.000Z,Dobarob,Dobarob,Great,
5407,5,2019-07-16T17:26:37.000Z,Edgardf,Muy bueno,Lo recomiendo,
5408,5,2019-07-01T01:22:43.000Z,ggffddddbhhjkgggff,403 Ken,Pretty good,
5409,5,2019-06-17T19:41:26.000Z,Tjones413,Ms. Jones,Great,
5410,2,2018-05-25T00:00:14.000Z,MrJoelman,Siemens,Ccmxn,Thank you for the feedback! Please feel free to reach out to our customer support team support@mysugr.com and they should be able to walk you through any problems you're running into :)
5411,1,2018-05-25T00:33:14.000Z,diabetes4,Diabetes4,Xxxx,Please feel free to reach out to our awesome customer support team support@mysugr.com and they should be able to help you with any problems you're running in to :)
5412,5,2018-05-25T00:35:22.000Z,laraaaarm,Lo mejor!,Lo mejor app para diabetes,Gracias por la revision positiva!
5413,5,2018-05-25T02:57:57.000Z,Mya/Eboni,Excellent App,Love it!,Awesome! Thanks so much for the great review :)
5414,5,2018-05-25T03:02:56.000Z,BillnTiff,Good little program.,I like it.,Thank you!!
5415,5,2018-05-25T04:03:34.000Z,Zicalo,Sugar App,Excellent app!,Thank you for the excellent review!!
5416,5,2018-05-25T05:19:19.000Z,Tota justin,Tota Justin,I love it,Thanks for the positive review!!
5417,5,2018-07-28T16:52:18.000Z,cadtip,Nice App!,Nice app so far.,Thank you for the positive review!!
5418,5,2019-03-27T22:43:11.000Z,Snow frpesk,Good app,"Me gusta, estoy en el free site porque encuentro muy caro la mensualidad",
5419,5,2019-04-24T11:23:42.000Z,SilverTiger134,SilverT,Great,Thank you so much for the positive review :)
5420,5,2018-01-08T12:00:29.000Z,caballero_19,Es muy buenas,Me gusta mucho,¡Gracias por la crítica positiva!
5421,5,2018-04-16T19:42:59.000Z,Alimjvz,Encantada. Falta calculador,"Me encanta la aplicación muy completa y dinámica, pero en la versión para Estados Unidos falta el calculador de bolbo.! Para cuando.??????",¡Muchas gracias por la crítica positiva! Estamos trabajando arduamente para lanzar Bolus Calculator en los Estados Unidos. Hay muchas reglas y regulaciones que cumplir y es muy importante que sigamos estas reglas. ¡Viene pronto! ¡Cuelga ahí!
5422,5,2021-05-23T01:29:47.000Z,Richard 62642,Richard 62642,Love it works well,
5423,3,2020-02-10T12:18:47.000Z,No fool like an old fool,My Sugar,I,
5424,5,2021-04-29T00:20:00.000Z,Ed012955,Ed012955,I’ve been using this app for 2-3 months and I like it a lot so far.,
5425,1,2021-05-12T04:19:13.000Z,natedogcodgod,Do not pay for membership,I got this membership hoping it would be a better platform than my freestyle libre. The testing kit/ starter kit accu check is cheap and terrible and is not worth the 49.00 a month. It constantly has connection issues and when letting support know of the issue constantly they just keep informing me to reset Bluetooth. And requiring customers to commit for three months is insane considering issues with my accu check began within the first three weeks. Stay away I only use this to log sugars from my libre.,
5426,5,2020-11-07T20:08:49.000Z,Bobsnsane,The ultimate app,It easily links to the Apple Health iPhone,
5427,4,2021-02-28T21:10:50.000Z,$qwarebiz,Cool beans,"Cute.simple. Has area I can add when I’m taking other meds or like note to self. I don’t plan on buying anything from the upgrades however there are many I’d suggest - to keep tight on documentation and details. 35 been diabetic 25 years and I use an insulin pump, so I use the corrections dosage area as well as food insulin. Pretty cool app - I’m a no, I don’t want to waste my data space person however I don’t feel I’ve wasted space or time with this app and yes I suggest using it. It does give me something to look forward to while I’m in the hospital and I think it would encourage diabetics to keep track of their insulin and BG and we do need encouragement that isn’t annoying. Cool beans :)",
5428,1,2021-01-19T14:58:27.000Z,Nee01,Don’t get this app,Don’t get this app if you want to print out your data to send to a doctor. The fee for pro is 49.00 per month — which is the only way to print your results :(,Thank you so much for your review! The $49 is for our Bundle subscription which does include lots of goodies - but there is also an option to export a report for free even with our basic subscription! Feel free to write to us in support and we can help guide you with how to export one!
5429,1,2020-12-26T19:49:29.000Z,Rhonda J,Not worth the effort,"There is no telling how many people like me will delete the app because to activate it you receive a code to your email address.  I asked it to send the code to two different emails about six times each and never received an email.  Yes, I checked the spelling of the email address each time, and that is not the issue.  The issue is a glitch in the app.  Unfortunately, no one from the developer checks to make sure the app is working, and there is no way to contact the developer to let them know it screwed up.  So, save your time and energy and find another app that works when you install it.","I am so sorry you're having difficulties signing up for the mySugr app Rhonda! If you're checking your email on your phone, can you be sure to refresh the inbox you're sending it to? If you've already done that, please feel free to write to us at support@mysugr.com and we'll get on the case for you!"
5430,5,2020-10-30T17:29:13.000Z,Grampie71,MySugr,Great App for keeping Track of.Glucose and other,
5431,5,2020-08-28T22:28:41.000Z,Tinytinac,Excellent,Excellent,
5432,4,2020-10-06T02:58:36.000Z,Fireman724,Tops One Drop,My sugar is great but it needs a bar code scanner  and connected to a list of foods for g counts. It’s too much trouble  going back and forth to one drop to scan and write down carbs for different foods and then go back to my sugar to log them.,
5433,1,2020-09-24T11:59:04.000Z,Senior Klipp,Larry KLIPP,"09/28/2020:  Tried for two days .  Log did not record pre-supper glucose.  Would not record next day pre- breakfast.  Useless unless logging made easy to find where to enter and visible.  As is, useless.",
5434,5,2020-03-20T23:43:32.000Z,pynkrozez,So helpful and so easy to use!!!,At first I really didn’t put the time into seeing how much you can do with this app until my Glucose Numbers we’re running 200-300. In a few weeks of really tracking all that I can my Glucose numbers are beginning to stabilize.  Im amazed at how simple this is to use and the knowledge I’ve gained from it is endless and I believe for me potentially life saving. I love that you can customize your fields but I do wish with that you could also add fields personal to just you.,
