id,rating,date_time,user_name,title,body,response
720,5,2012-10-01T04:30:29.000Z,allaboutgadgets,This app is a life saver!,"I love scanning to find out if I can eat the food.  I am gluten-intolerant, and just learning what I can and cannot eat.  This app is fantastic.",
721,5,2014-02-13T16:24:20.000Z,Alicia Butler,Found excellent alternatives,Found the right cereals and snacks to eat rather than the ones I'm used to.,
722,5,2014-06-17T16:21:03.000Z,Simon Belmont 7,Lifesaver!,A traveller's delight! Easy to use and set up. Beautiful layout and incredible easy to use information.,
723,5,2014-07-15T02:11:26.000Z,cmacc333,Food allergies,Great for someone with food allergies like celiac.. It lets you know what has gluten in a certain food before buying!!,
724,4,2014-07-27T20:16:21.000Z,Ryanmiller30,Amazing,This app is awesome but it could be even better with more healthy features like a water log and other stuff,
725,5,2014-08-12T02:17:38.000Z,Andy in the kitchen,Simply the best!,This is the best! Quick and easy. Makes shopping much easier.,
726,5,2015-02-28T22:14:42.000Z,Jpreau,Great for fast gluten free shopping,No longer have to read every label. Just scan and go.,
727,5,2016-03-22T03:00:00.000Z,Mobianchi,Wonderful help!!!!,I love this app. It is so much easier to buy the right food for my needs now!,
728,5,2016-09-05T13:41:26.000Z,nanak74,Love this App!!!,"I have just been diagnosed with Celiac Disease and can't have gluten, this app has been so helpful, I can't thank you all enough. 💕",
729,5,2017-02-18T16:17:06.000Z,Handyman811,Very Helpful,"Quite satisfied with this app. As a new member of the Celiacs family, this has been a great tool to check questionable foods",
730,5,2013-01-11T09:20:38.000Z,Bryguy77,5 Stat Healthy Living,"Never have I come across such a versatile, helpful, interesting, insightful, and suggestive dietary app for buying the healthiest foods that cater to what YOU need with YOUR goals and health.",
731,1,2013-01-16T05:00:29.000Z,Mysticstone,Updated Review,Now that I have had the app i can write a new review.,
732,5,2013-02-10T22:28:43.000Z,Halfbean16,AMAZING!!!,Great app... whoever made this must really know what people want in this kind of app. So much better than those cheap other eat-healthy apps.,
733,5,2013-03-01T12:38:37.000Z,Mrs. Marquez,Stay at home mom,I love this it's helped me do better by me and my family <3 couldn't ask for more!,
734,5,2013-03-06T15:57:25.000Z,Missteacup77,Great app!,I love this app for helping me with my food choices as I lose weight. I've shared it with many friends already.,
735,5,2013-03-29T15:31:13.000Z,findlingda,Amazing app for people w/ allergies,It made me aware of some things I never knew were not gluten free! I would recommend this to anyone! This is an amazing app!!!!,
736,5,2013-03-30T13:49:06.000Z,CkFeather,Finally the HELP I need Shopping,"Who can REALLY make sense of the ""Nutritional Facts"" these day its like a game - SHOPWELL puts an end to these games and has contributed to my healthier eating and weight loss goals! LOVE IT!",
737,4,2013-04-09T16:51:02.000Z,crictic101,Healthy food choices made easier!,Functional and effective...help at last for EASY food choices! Just scan and learn!,
738,5,2013-07-03T01:26:49.000Z,Marred Jones,Awesome,This app helps me keep on track and I love the fact that it lets me know what foods contain certain allergens. It's been a life save literally.,
739,5,2013-08-28T13:47:06.000Z,Fl Clr,No more glutens,Just a quick scan of the barcode and I know if it's safe to eat. Thanks for this great ap.,
740,5,2012-05-25T01:42:48.000Z,123biteme,Great,"Great app but would like to see a ""Low sugar"" option for things you're looking for, otherwise I'm diggin this app",
741,4,2012-06-11T14:31:03.000Z,Mcneese24,Shop well app,Pretty good app! My husband and I have started using it when we shop. Helps a lot. We always get medium matches on most stuff though.,
742,5,2012-07-17T19:32:48.000Z,m_usic/m_aster,This app is great!!,"This app is something everyone needs on their phone, simple and great, easy feedback.",
743,5,2013-10-14T21:29:20.000Z,ND197742,Celiacs Disease/Gluten Intolerance,"Best app on the market to scan food for gluten. Easy to use, and better than any gluten finding app in the market.",
744,5,2014-01-25T22:49:06.000Z,Trayfrog,Perfect app,I couldn't have designed a better app. It's exactly what anyone with food intolerances or allergies needs.,
745,5,2014-04-06T13:32:08.000Z,RiahFox,Easy to use,This app is so helpful! It is easy to set up your profile and begin scanning!,
746,5,2015-04-26T01:54:49.000Z,Amthewolf,Mesohealthynow,I love this app.!! So much information. Now I can shop for meals for my family easier than ever.,
747,5,2015-05-10T21:49:21.000Z,SummerRosePetals,Diet change,This app changed with my diet change when I had no idea what to eat!,
748,2,2017-07-02T06:26:38.000Z,vaa111,Used to Like this App,It's kind of clunky now.  Used to be more fluid. The visible display is sized too large to be viewed in its entirety making it difficult to navigate to settings and other links on the periphery of the app.  Yawn. On to find a more sophisticated and functional app.,
749,5,2017-09-19T01:15:56.000Z,Ksteuart123,Amazing!,I've just recently gone dairy free due to an intolerance. This app has totally simplified shopping with allergies!!! Can't say enough good things.,
750,5,2012-06-03T13:57:16.000Z,ffjrit01,"Good, but could be better","They should add nitrites, triglycerides and some of the other really bad ingredients to the list of things not wanted.",
751,3,2012-06-05T16:40:12.000Z,kneecole4200,It's ok,I wish it had an option where you could scan something and it tell you it there were any animal products in it or not.,
752,5,2012-06-26T02:20:59.000Z,The Merriam Webster,Amazing!,Love this! Just wish it would tell me the closest store to buy the recommended products at.,
753,5,2012-07-22T02:46:28.000Z,Danny boy Kalamazoo,Handy,"This makes grocery shopping easier, no more reading boxes!!",
754,5,2012-09-03T01:19:02.000Z,MisterDrow,We need more apps like this!,Makes it much easier to shop healthy!,
755,5,2012-11-03T10:34:58.000Z,EGjjse,I love this app!!,This is an excellent application ... I've been using it for a while now and it hasn't disappointed me yet!',
756,5,2013-01-16T16:12:47.000Z,MommaGuard,Awesome,"This is my new favorite app and it's free!  Hubby, daughter, and I are all trying to lose weight and get healthy and I think this will help a lot.",
757,5,2013-01-22T05:31:10.000Z,Mrs. Rupert Grint,Great!!!!,This app is great! It really shows you what food is better for your needs than what you have! Luv it!,
758,5,2013-01-29T03:21:47.000Z,xxxMarzxxx,Best health/diet app ever!,I get to learn more about the products that I'm putting into my body. It's resourceful and fabulous for people who are new to dieting like me!,
759,5,2013-09-18T08:16:12.000Z,rinnylin,Very cool,This is such a great app.  Very fun to play around with and be surprised at the ratings.  So glad I downloaded it.  I found it on a list of apps on Pinterest.,
760,3,2012-03-06T04:43:24.000Z,KaylaSmile,Great! Needs a bit of work,"I was disappointed to find that a lot of the foods in my house were not found on here- such as Pacific Organics tomato soup, and a carton of eggs. Maybe have an option to add foods?",
761,5,2013-01-11T16:19:26.000Z,Sundbamy,Love this app for dieting!,"Great app. Easy to figure out; user friendly. The scan portion is easiest, will b great to use while shopping for groceries!!",
762,5,2013-02-02T19:57:04.000Z,Lorib914,Love this app!!!,If I can't have it then it suggest something like what I want that I can have. Also rewards!!,
763,5,2013-04-29T01:02:01.000Z,Mamacita of two,Awesome App. Real life saver,This is the best shopping companion. It saves me from eating something that could impact me medically. Thank you for making this app.,
764,5,2014-05-15T14:02:22.000Z,pjamms,Very comprehensive,Loving it so far. The database is pretty expansive and scoring everything makes choosing so much easier. Great app!,
765,4,2014-08-22T23:58:29.000Z,HeathaMay,Pretty good,I like this app. It's a real eye opener especially to the secret sugar and artificial sweeteners that are in products. I had no clue some of the things i eat had that now I've stopped.,
766,4,2014-08-29T20:22:12.000Z,BexJackson,Love & need this app daily,It really has helped me find food I can eat with my restrictions. I love the way it always gets me to look at healthier options.,
767,1,2014-12-02T02:59:00.000Z,Truth325674,Doesn't support all brands,I downloaded this app thinking I would see if what I'm eating is truly the healthiest. I tried scanning a few items until I realized that this app doesn't support items bought from places like Aldi and Trader Joe's. Would love to see that update otherwise I will sadly be deleting the app.,
768,4,2016-01-03T21:22:23.000Z,Meilandra,Great app!,I'd forgotten I uploaded it then tried it on a number of products. So far I'm pleased with it but I don't know yet how wide a variety of products it has in the database.,
769,4,2016-11-21T20:56:50.000Z,TooSassy1,Nice app needs more items,"Glad to see that you added camera, so that you can add what we are looking for!",
770,5,2012-04-27T17:49:55.000Z,Kay Detome,Great app,"This is a perfect ""must have"" app for every single person. Young, old, doesnt matter. Your health is your wealth. Download it, you won't regret.",
771,3,2012-06-11T23:25:47.000Z,Gene5ive,Great except for small product database,I love everything about this app except that most of the products in my pantry were not found when I scanned them.,
