,id,rating,date_time,user_name,title,body
659,659,5,2020-01-10T15:57:45.000Z,Autoauto123,I love takin’ pics of my food,This definitely keeps me on tract.
660,660,5,2018-03-14T18:51:34.000Z,sunnyliz,beth221,Love this app!! It helps me stay consistent and accountable.  Very user-friendly!
661,661,5,2019-01-13T14:35:06.000Z,one determined woman,Great!,"This is a fun app for those who want to track, but not obsessively."
662,662,4,2019-04-20T14:42:36.000Z,MoralesRE,What?,"Way better as YouAte, shows accountability. Still a great app though. Keep it up."
663,663,5,2019-07-05T19:46:22.000Z,mamamanzke,Easy,It’s quick and easy to use.
664,664,5,2021-04-16T16:57:59.000Z,NLJRR5,Love it,Easy to use. Keeps you accountable.
665,665,5,2019-11-11T22:39:32.000Z,Gus Romeo,Easy to use! And NOT preachy,I love that *I* get to decide what is on path and what is off path.
666,666,5,2020-12-03T18:21:07.000Z,gavbrin2328,Love it already!,Love after just a day!
667,667,5,2020-09-22T21:25:57.000Z,Emmydraws,great app,i love this app! helps you develop healthy habits and be more mindful of what you’re eating without actually counting calories
668,668,5,2020-02-07T04:07:55.000Z,Wedemeyer2020,Yes I love it,I love this app it goes great with me keeping track of my food
669,669,5,2021-05-21T10:55:48.000Z,Rara N,Great App!,"Love tracking visually and staying mindful, exactly what I was looking for!"
670,670,5,2017-11-16T19:50:28.000Z,Sabrina A,Awesome app!,Really helps you see the foods you are eating
671,671,1,2019-01-12T05:43:42.000Z,nondieter,Not at all what I expected,"Wanted a simple way to keep track of what I eat each day. No gimmicks, fad diets etc. Yet this site indirectly promotes all sorts of diets and I don’t want photos! I wanted words without calories. Still searching"
672,672,5,2019-02-28T00:43:56.000Z,Kbays,Best Food Tracking App Ever!,"This is the easiest app to track your food! Love, love, love it!!!"
673,673,5,2019-06-09T17:54:44.000Z,showmestcutie,Great app,Changed the game for food journaling.  Snap and you are done.
674,674,5,2020-10-08T16:07:15.000Z,nenadine,Love,This app makes me really accountable. Been eating well. ❤️
675,675,5,2020-07-31T14:37:06.000Z,Oui_oi,Very helpful,Was directed to this by a coach to help stop obsessing over calories.
676,676,5,2019-08-02T18:57:03.000Z,fiziks,Luv it & it works,Great app. Tracks what I want it to and gives overviews. Works great.
677,677,2,2020-02-29T00:53:32.000Z,Hope2Lose,Can not add meals the next day,I am having a huge problem trying to add a meal ( like dinner) the next day.
678,678,5,2020-11-06T02:00:31.000Z,Quietpoet2004,Love it,This app really helps keep myself accountable
679,679,5,2021-05-09T14:16:09.000Z,JiminELP,Great app,Thank you so much. It’s fun and informative
680,680,5,2017-07-25T19:00:18.000Z,Shabbyawh,Get this app!!!,This is the app of my dreams! Seriously love it so much- so helpful for me.
681,681,5,2017-08-05T22:18:40.000Z,Melbie345,Best App Ever!!!,"I rarely rate apps, BUT HOLY COW THIS APP IS AMAZING. So practical and helpful. I can't believe it's free."
682,682,1,2018-10-11T01:56:05.000Z,Victory Fish,Not compatible w/ iOS 9,This app would never open for me. It crashed immediately when attempting to open. Sorely disappointed because it looks like a great app!
683,683,2,2018-11-13T13:02:23.000Z,Georgia0121,Making import a paid feature?,This isn’t worth the cost ($30/yr) just so I can import a photo.
684,684,3,2019-04-26T16:37:08.000Z,Soenna323,"Great concept, app is super glitchy.",I wish this app worked because I love the concept!
685,685,5,2020-02-17T14:50:50.000Z,Singwingz,So easy and Fun to do with friends,So easy and Fun to do with friends
686,686,5,2020-04-21T16:37:24.000Z,Happytobehere!,Very helpful!!!,Easy to use. Easy to interpret.
687,687,5,2021-01-31T13:01:43.000Z,Val002,Great!!,I’ve never written a review but I came here to say this app is great!!!
688,688,3,2019-11-07T22:24:32.000Z,Tour Austin with sandy,Day 2!,Just getting started. But so far so good. It’s helping me “want” to make right choices.
689,689,5,2019-08-20T13:22:25.000Z,nicoleasflamel,Easy to use,Great app for accountability.
690,690,5,2019-05-19T16:17:06.000Z,PochiTrouble,Food journal without judgement,I love this app
691,691,5,2020-05-26T22:15:54.000Z,sailor2021,love it!,love this app. a great way to track what your eating in a healthy manner if apps that track calories tend to stress you out/consume you. highly recommend
692,692,5,2020-10-11T01:02:00.000Z,schrokm,Best for intuitive eating,A good tracking app without the diet culture bs. Love it!
693,693,3,2020-05-05T14:21:31.000Z,lhunton,Help please,I cannot seem to get past the introductory pages...help!
694,694,5,2021-01-08T21:43:36.000Z,one margerita,Love this app,"Very easy, love it. And so do me 3 friends"
695,695,5,2020-03-20T20:15:23.000Z,JoleEdi,Lovin’ it!,Love the app! So much fun and ideal for my friends and partner to be accountability partners!
696,696,5,2019-08-27T17:35:28.000Z,Latenightshift,Awesome app,Easy to use and great accountability
697,697,5,2020-01-30T19:28:49.000Z,Kailee Mc.,You ate,"Wonderful, and very helpful"
698,698,1,2021-08-09T18:33:23.000Z,stu-b,No free version.,There is no price for this app in the App Store… however you cannot use any version of the app without payment.
699,699,1,2019-09-12T16:46:49.000Z,Highlight portions,Keeps crashing when I try to see recap,Extremely frustrating!!
700,700,1,2018-05-03T02:37:14.000Z,CoreyDR,This update is awful,It’s not working at all since i did the update
701,701,5,2021-05-31T01:57:47.000Z,KLDMO,Amazing,"I love this app, so flexible and creates powerful accountability"
702,702,5,2021-07-15T21:04:29.000Z,Krista Renee',Fun,So fun with the pictures
703,703,5,2020-09-25T21:30:43.000Z,clonafit,Keeps me on track,Love it! 💪🏻🙌🏻
704,704,2,2021-01-10T14:51:33.000Z,lemontree2019,Not user friendly,"The app has a good idea, but it is vey hard to use."
705,705,2,2020-07-26T14:02:03.000Z,Deb_MI,Bare Bones App,"I guess if you just want to take pictures of your food on a daily basis, it’s fine. But to actually be useful it needs more... granted, some of this would be available with the paid version, but it seems like pretty basic stuff to be paying for, and I would much prefer an ads vs no ads payment structure. A few ways this could be more useful... being able to add keywords to photos would be extremely useful. For instance, being able to add the keyword “impulse” or “cheat” to a photo and over time be able to pull up all the photos tagged this way would be extremely useful. Likewise, the keyword for a certain type of food could easily bring up a meal that had been forgotten. I suppose it would be possible to achieve this round-about by using the question & answer format they have, if you purchase the premium version with the ability to make your own. Having the water tracking only available in premium is also a huge negative for me as it is so important to healthy eating and weight loss. Also a place to track sleep would be beneficial. I tried adding a photo already on my phone, but it cuts off half the photo, which makes this feature pretty useless. Also, one of the dashboard metrics is about working toward your goal, but there is nowhere to set a goal. I had such high hopes for this app as a comprehensive tool and tracker, just with photos instead of listing out everything I ate, but am super disappointed that it came nowhere close to that. It’s just a glorified photo gallery... certainly no more robust than just keeping a photo log in Google or Instagram."
706,706,5,2020-10-18T16:10:39.000Z,High wheel Biker,Pam,Easy for journal! Just snap a pic!
707,707,1,2019-10-10T01:59:07.000Z,Joe man diet,Cannot track calories,Can’t keep track of calories - what’s the point of this?
708,708,5,2020-10-27T23:40:09.000Z,Moon7214,Great for Forming Good Eating Habits,Love it! Exactly what I needed to form good eating habits!
709,709,5,2019-11-10T15:29:23.000Z,Glenn2211,Love it !,Simple and effective app
710,710,5,2017-07-08T19:15:39.000Z,katherine185628,Best food logging app ever,"I've been logging my food for about 2 years now, and this is the best method I've ever used. For over a year, I logged all my calories and macros with apps like my fitness pal, Fitbit, cronometer, and a few others. I never really enjoyed logging food that way. Eventually I realized that I had gained enough intuition about the nutrients of my food that I no longer needed to track macros to reach my goals, but I still wanted to log to keep me mindful of the way I ate. I tried at least 3 other picture logging apps, a written journal where I described my meals, and a photo journal without an app. This is far better than any other thing I tried for a few reasons: 1. It only takes two taps to log a meal. This allows you to actually enjoy your eating rather than try to count every calorie and macro/micro nutrient 2. It is easy to visualize your day of eating 3. The simple reflection options for the meals are helping me to evaluate my eating in a more holistic way, rather than just looking at nutritional content 4. Great for intermittent fasting 5. The interface is very ascetically pleasing and intuitive. I really love the simplicity of on/off path, however, if you've never logged your food before and your goal is weight/fat loss, I'd suggest tracking calories/macros for at least a few days so that you can have a more educated idea of what's on/off path for you."
711,711,5,2017-07-14T16:13:17.000Z,kittrzeb,Just What I Was Looking For,"I used to use the MyPaleoPal app, which became the Happy Body Formula app, until they finally shut it down. For simple food journaling purposes (without the community aspect), this app is awesome. Quick and easy to take a snapshot of a meal, add optional notes, and then check some options about how you feel afterward. I like it that the options are not mutually exclusive (yes, I can feel ""satisfied"" and ""still hungry"" at the same time)."
712,712,3,2019-01-04T06:16:25.000Z,Vcmeafua,Exactly what I was looking for,Exactly what I was looking for.
713,713,5,2021-02-13T23:06:37.000Z,Need to change the new feature,Great app,Great food accountability app
714,714,5,2020-03-15T23:42:52.000Z,Mom2JBJKH,Highly Recommend!!,"I’m a registered dietitian and stumbled upon Ate by searching the App Store for ‘intuitive eating’. Many people like tracking their food intake but I’ve found (for myself and others I work with) that most of the food/activity apps available are time consuming, tedious, and lead to people overly focusing on calories, carbs, macro percentages, etc. When you’re so consumed by numbers it’s easy to overlook your internal cues, such as hunger/fullness, satisfaction and eating triggers."
