,id,rating,date_time,user_name,title,body
1271,1271,5,2011-05-22T15:56:48.000Z,Stipe1965,Simplicity itself,"So thrilled to have found this app, after being faced with managing my newly diagnosed condition. Simple, easy-to-use and includes full MS Excel integration. Makes life simple!!!"
1272,1272,5,2012-12-24T01:26:40.000Z,tedmohr,Excellent,Your Glucose Buddy is a great tool to build compliance for diabetic treatment.  That should build a healthier patient and improve quality of life.  Would like to contact the developer.
1273,1273,4,2013-09-01T17:08:55.000Z,alvair,Nice app,I was surprised how easy to use. It does what it says and a lot more. Been using it for a week and a lot easier than little notes here and there. Very good for the price!
1274,1274,3,2014-04-13T15:30:54.000Z,Shashawoman,Good App... Bad Marketing!,I love this app. Easy to track my BG and I love the graft feature. I can't wait to show it to my doctor at my next appointment.
1275,1275,5,2014-04-25T11:49:35.000Z,Wall56,Glucose monitor,Really helps me keep track. I would recommend to anyone watching their levels.
1276,1276,5,2014-10-01T13:42:23.000Z,Pink659,Easy to Use,This app is easy to navigate and great to log information. I really like that you can add notes
1277,1277,1,2014-10-10T13:02:55.000Z,HeloCaptain,Abandoned app?????,This app appears to have been abandoned by the developer.
1278,1278,5,2015-08-24T17:22:34.000Z,carlosglz11,Literally a lifesaver!,Was diagnosed with type 2 a week ago and I feel empowered with this app to take control of the process to reverse it!
1279,1279,5,2017-07-06T15:47:59.000Z,traijan,Awesome,Absolutely awesome app and I don't generally at that about the vast majority of apps.  So easy to use allowing me to enter everything I want in information. Great job devs!
1280,1280,4,2012-04-29T01:14:46.000Z,Bobshoe1,"Great iPhone app, needs an iPad version.","I gave it 4 stars because it needs a better way to send data and an iPad app. Having said that, it's a terrific app and will get 5 stars the moment there is an iPad version."
1281,1281,5,2012-07-10T20:34:46.000Z,Ellie2400,Fast and Easy,This app makes it easy to track my glucose and easy to share my results with doctor.
1282,1282,5,2012-08-29T05:22:07.000Z,bigdoggieb,Awesome app for diabetics,Easy to use and I have my phone with me all the time and can show my doctor anytime he needs it. Or if in hospital all of a sudden now they k ow my records
1283,1283,5,2012-09-01T20:09:03.000Z,BillyK9Handler,Sweet but Straight,"This is one "" Sweet"" app. I use this to keep my blood sugar straight. I combine this with the heart rate app and a foot nutrition app and I can completely control my day easily. This is the best BG = Blood Sugar app around."
1284,1284,5,2012-10-04T17:46:00.000Z,Tom@rotanet,Great app,Very helpful in control of diabetes
1285,1285,5,2012-10-09T11:19:09.000Z,RevJPerez,Great,This app has been able to keep me in check as I manage my blood sugar. This is a must have program.
1286,1286,5,2012-10-09T15:36:29.000Z,Weatherman3456,Easy,It's very easy and convenient to use! Now I just take my phone with me to the doctor and not my monitor or paper. It's very convenient
1287,1287,5,2012-10-16T12:34:34.000Z,Beachbum8460,Wonderful,Love this app. Only problem I have is not able to print my records for my doctor. Great for keeping up with my glucose.
1288,1288,4,2012-11-06T04:25:48.000Z,Wilfredbrimley69,Better than paper and pen,"A lot easier for tracking than trying to write in little boxes in a small book. The forum is a great resource, too."
1289,1289,5,2012-11-27T02:20:12.000Z,Casale240,Excellent App for glucose control,Over 2 years now. Maps all trends to help you understand what works and what doesn't !
1290,1290,5,2010-04-26T18:44:05.000Z,Remdog5986,!!!!!!!!!!!!,Best thing ever I've had diabetes for 6 years and this is the best thing I've ever tried I allready noticed a difference in my bg !!!!!! I would also recimend getting the gomeals app really helpfull :)
1291,1291,4,2011-05-05T13:33:21.000Z,jcteacher,Nice app,Nice app.   Has helped me keep track and control my t2
1292,1292,3,2011-05-27T12:53:22.000Z,Purpnan,Useful,"Although this app is slower and more cumbersome than a couple others that also track glucose, insulin, exercise, etc., the ability to sync with the website is a plus."
1293,1293,5,2011-06-30T11:26:23.000Z,OcalaJohn,Best glucose log book ever!,Easy to use. Great report generator. Easy to share with my doctor. Takes all the work out if keeping a log.
1294,1294,5,2011-08-29T01:14:10.000Z,mcpcmp,GB tracking,This has been a great program not only for myself but for my doctor. He already knows my chart before I even see him. Love it  MP
1295,1295,5,2011-09-09T23:34:19.000Z,hiilei5,Awesome!,"Great way to keep track of my numbers, as well as when I took what medication and how much was taken...all in one single app."
1296,1296,5,2011-11-08T22:03:02.000Z,Philyoh,Glucos Buddy,What else can you ask keeps a log and shows you a chart. That's all I need instead of writing it on a paper.
1297,1297,5,2011-11-24T00:03:25.000Z,Badgers3rbv,Great Tool!,Makes my diabetes easier to manage. Also being able to email my results to my advisor is awesome too!
1298,1298,5,2012-04-06T20:56:11.000Z,DelDBCA,Great app!,Easy to use. It's been so easy for me to keep track and I am really bad at it usually. I have a doctors appt soon and can't wait to show him!
1299,1299,5,2012-04-26T16:59:53.000Z,DisappointedIndy,Newbie,I was devestated by my diagnosis 10 days ago. My doc gave me so little info. But this app has given me a sense of order in what seems so chaotic right now. Thanks!
1300,1300,5,2010-02-08T16:03:40.000Z,Vtrocks,This app is so good,I am 15 and this app is has helped me out alot i just put in my blood sugars and email them toy doctor it is so user friendly
1301,1301,5,2012-11-23T13:05:46.000Z,Soccermom777,Great App,"Coming from a blackberry with a less than working app, this is way better with more options! Great job!"
1302,1302,5,2013-05-04T13:30:38.000Z,Daddy'O 41,Better than handwriting,I had to handwrite my log for years now it is easier than testing my blood. Great app!!
1303,1303,5,2013-11-27T22:24:03.000Z,Jadenwaters,Helpful,This program helps bring peace of mind to my daughter's assist with new affliction and good communication between myself and the school. Thank you!!!!
1304,1304,1,2014-08-21T11:29:43.000Z,irishfire50,"Won't upload, worthless app!!!",This was a good app until you try to upload all your data. I wrote support and still didn't get a response. Now I have to manually upload them so my doctors office can see my results to make changes to my pump. Don't waste your money on the pro version cause it's crap. Time to find a new app!
1305,1305,4,2015-05-06T14:23:14.000Z,Moedoemax,Most used free app,Great for free app. Easy to provide numbers to doctor.
1306,1306,4,2015-07-16T15:18:27.000Z,Teacoffey,Good app,"I have enjoyed logging my blood glucose levels using this app. I have had trouble being consistent, and having the log readily available has really helped me."
1307,1307,5,2016-02-19T14:36:00.000Z,Psycleracer 01,Excellent app for tracking blood sugar levels,Much more convenient than keeping a little diary
1308,1308,5,2016-03-06T14:27:46.000Z,Wfasulo,Great BGL tracker!!,Very easy to use! Awesome sync to their website feature makes it easy to print and email! I recommend!
1309,1309,5,2016-11-02T09:49:42.000Z,StephanieC3PO,Thankful,Without GO I would not have been able to keep track of my blood sugars and insulin doses while I was pregnant!!
1310,1310,4,2011-07-23T01:28:09.000Z,John Peloso,Solid & Simple,"The GB apps is a very easy way to record, sync, print, and graph your readings.  Could use a little more customizability in graphing view - but well worth it.  I highly recommend it."
1311,1311,3,2012-01-03T12:13:54.000Z,nashville_pete,Good but not great,"As a logbook, it's as good as paper and pencil but more convenient."
1312,1312,4,2012-05-09T02:26:15.000Z,Fredmetal,Good app for diabetics!!!,"Great app for keeping track of glucose levels, everything syncs to a full website where you can print out charts/graphs showing the levels you've recorded..."
1313,1313,5,2012-05-19T16:00:04.000Z,Cearea,Fabulous,This has become an integral part of my diabetes control. I open this app before I even open my glucose testing kit.
1314,1314,5,2012-07-05T19:41:07.000Z,cjc_3putt,Great app,App has been very handy to keep track of glucose levels. Is great to have on your iPhone to have with you all the time.
1315,1315,2,2012-07-16T14:46:25.000Z,Lmclean58,Lacks essentials,While this app allows tracking of everything I was looking for... They forgot to put in push reminders. When I log in food it should ping me 2 hours later so I can check my BG. If that feature is here... I can't find it. Will be continuing my hunt for the perfect app...
1316,1316,4,2012-10-04T14:39:36.000Z,Rvsteve63,Glucose Buddy,Works great for what I need!  Record sugar and meds and have reports to give my doctor on a monthly basis. Syncs between iPhone and iPad. Sure beats keeping a log. Web site does not work well but app works great
1317,1317,5,2012-10-06T18:23:44.000Z,neddih,Love it!!!,It's simple to use and one can put just sugar info or can be a little more elaborate. Out of all the diabetic apps I've tried this is the best
1318,1318,5,2012-10-10T00:38:43.000Z,Orange grower,Glucose Buddy,"This has been such a valuable tool to keep track of my blood glucose levels, I don't ever want to be without it. Thank You"
1319,1319,5,2012-10-17T01:12:41.000Z,RangerGirl1966,Great App,This app is really easy to use. I love the fact I don't have to keep a handwritten log and can look at quick graph on how I'm doing!
1320,1320,4,2009-01-12T17:59:01.000Z,LeBaron Family,Suggestion to make it a 5,If you could import information from my tester(pump) to this program so I could see it would make it incredible.
1321,1321,5,2011-05-16T13:29:24.000Z,Tom1042,Great info for my doctor,This app let's me show my doctor the history of my blood readings instead of handing him a sheet of paper. A great tool for all to use.
1322,1322,5,2011-05-18T16:43:22.000Z,Rapalowe,I use it everyday. Great app,I'm on insulin so I check my blood sugar 4-5 times per day. Easy to use. I sync my results to the Glucose Buddy website and it is easy to export to Excel.
1323,1323,4,2011-05-26T15:44:28.000Z,JesseJane68,Easy to use,My doctor is thrilled with me using this app for tracking. I just take in my phone and she can quickly scan my numbers.
1324,1324,5,2013-07-28T17:49:04.000Z,mamawallace,Better than log books,Easy to use
1325,1325,5,2013-11-22T15:03:38.000Z,Stitch42,Great app!,"I've used this app for a little more than a year now, it is an excellent tool for any diabetic.  Highly recommend."
1326,1326,5,2014-02-23T14:21:40.000Z,i M Giddy,GREAT APP!!,"I'm so happy I found this app. My Dr wants me to keep my BG under 120 and this app is great for tracking it. Not only that, I export the data with graph into Excel and bring a copy for the Dr to see and add to my records."
