,id,rating,date_time,user_name,title,body
4316,4316,5,2016-05-24T16:54:05.000Z,AJlovesjesus,Thank you God!,This will be so helpful in my fitness journey! Love it. We need more education on what we put in our mouths
4317,4317,5,2016-06-27T15:12:56.000Z,jjjobe99999,Fantastic!,"Easy to use after just a little tinkering I figured it out, large database, love it!"
4318,4318,1,2016-07-15T05:00:15.000Z,Anjarielle,"Misleading, needs improvement","It's a start, but a lot of the guidelines are not necessarily helpful. Many yellow foods are very high in saturated and trans fats and sugars. Labeling them as ""yellow"" is very misleading. Additionally, there are a few instances of multiple entries and different scores for the exact same items. Needs to have better regulation and consistency."
4319,4319,4,2016-10-21T22:17:22.000Z,Wilson97734,Love the scanner,Pro seems interesting but it's too expensive for what it's advertised. Overall like though
4320,4320,5,2014-03-23T03:27:30.000Z,Herbie4547,Great,"Great app not only for losing weight, but also for seeing how nutritious the food is.  I use it every day."
4321,4321,5,2014-03-23T14:24:57.000Z,Thatmary,Great app,"Not only is it a great tracker, but it has tons of tips and info on the foods your eating or like. So far I really like it."
4322,4322,5,2014-05-07T21:47:10.000Z,LaceC10,Love this app,Love being able to track my protein and see what foods are really good for me.
4323,4323,1,2014-05-27T19:43:11.000Z,ASAUCEY,Too many duplicates,There are too many duplicate products within this app with different ratings and information. This product needs some matching logic to create some sort if master record. It is very confusing as I'm not sure what is the correct information.
4324,4324,4,2014-07-08T18:24:37.000Z,Entertainment 1,Healthy Lifestyle Encourager,I love this app. It not only helps me with my goals but it also helps me keep my family healthy. Keeping me informed on what is really in our foods.
4325,4325,5,2014-08-04T12:54:44.000Z,andrew.conkling,Handy tool,"Nice to have, whether at the store or just watching what you eat at home."
4326,4326,5,2014-09-21T04:01:10.000Z,Pjb110,Very useful and informative app!,I love this app for checking everything i eat now :)
4327,4327,5,2014-10-11T16:20:17.000Z,Nhheath,Awesome,Love this app!! It has led to major changes in the way we eat!! So easy to use and so very informative!!!
4328,4328,5,2015-02-02T03:42:26.000Z,Kimberly_ann,Amazing app,So helpful when it comes to being healthy!
4329,4329,5,2015-07-05T22:55:09.000Z,Ztcooper1#1,This is great!,"It is great for making sure you eat well, it has helped me greatly."
4330,4330,5,2012-11-11T13:56:15.000Z,Sbrys,GMO!,Thanks for adding the additional info on GMO's although it was a sad defeat on #Prop37 education is power and people should still demand labeling!
4331,4331,5,2012-11-19T19:28:03.000Z,FPstudent,Great resource,Very useful. Very rare for the brand to not show up after scanning. I have it handy as I peruse the grocery store.
4332,4332,5,2013-01-26T21:46:49.000Z,Theronn,Fooducate,Get this app!!!  Now they just need to have interface with Fitbit and other exercise devices!
4333,4333,5,2013-04-13T15:43:37.000Z,Jenny3481,Very informative!,Love this app especially since I am trying to only feed my son healthy foods. Very helpful!!
4334,4334,3,2013-04-23T23:44:13.000Z,Littlemissmushi,Missing information,"I looked up over a dozen items known to contain GMOs and they weren't listed. Also, foods are rated b that have a ton of sugar and calories for the serving size! It does give warnings for things like bht and caramel color."
4335,4335,5,2013-05-23T01:25:11.000Z,Sunlvr72,E-A-S-Y,Everything I've scanned...it's found! Better than WW with that...& it gives me WW point values. Too bad it doesn't send that info to WW.
4336,4336,5,2013-06-18T23:53:07.000Z,Simple to handle,GDR,Absolutely love it. Since using the app I'm able to make a better inform decision in healthy foods I should buy.
4337,4337,4,2013-06-26T13:08:38.000Z,Very handy app.,Convenient to have.,"I love it, except that its very brand specific. Also that it doesn't recognize any foods from my local markets."
4338,4338,4,2013-07-28T15:47:37.000Z,24babygirl,It's neat!!,Just signed up!! So far so good!!👍 But wish it would of asked me to remind me 2 or 3 times a week. Instead of one a week or every day. Just a thought! 😳
4339,4339,4,2014-03-20T02:07:05.000Z,Missylow5,Fooducate,Lots of food choices to chose from. Sometimes the user added keep me from seeing the app items
4340,4340,5,2012-04-25T14:47:08.000Z,Windwillow777,Great app,"Some supposed ""healthy"" foods really surprised me. It is good to have something to help you choose healthier options."
4341,4341,5,2012-04-29T13:37:42.000Z,HAEMH,Great app,"Great app! So helpful to be able to get a quick, easy summary of the nutritional value of a food item."
4342,4342,5,2012-06-19T16:49:49.000Z,1FLgirl,Great tool,I love this. It is a quick way to make better food choices.
4343,4343,4,2012-06-23T16:49:35.000Z,Joe Sorensen,Helps you make better choices.,Helps you make better choices.
4344,4344,5,2012-06-24T13:10:44.000Z,Best podcasting app I've used,Great App!,This app is great and I have found myself using it all the time! Works to help you try I eat healthier
4345,4345,5,2012-07-07T15:59:19.000Z,CDL365247,Food helper,Love it it sure helps to make better choices. Especially for me
4346,4346,4,2012-07-10T14:40:46.000Z,Honkeytonkdonkey,Very useful,"My only complaint is by what criteria are items ""good or bad"". Although I happen to agree with most of the ratings"
4347,4347,5,2012-10-16T20:04:10.000Z,Kwackbars,Learn something,While keeping a list
4348,4348,3,2012-10-21T12:13:20.000Z,BoneyJones48,Good app,I gave 3 stars based on network issues I have for a while. I stop using and just started to use it again.  As I use and see improvements I will rate again higher.
4349,4349,5,2012-10-31T20:10:04.000Z,J-Popp,Simply informative.,Great app if you are trying to eat better and find good foods to eat.
4350,4350,5,2012-01-14T13:17:10.000Z,58livnlife,Love this app,I am dieting using the WW idea with points and writing everything down.  This app makes it do easy.
4351,4351,5,2012-01-17T23:03:49.000Z,Poolgirl0823,Awsome!,"Helps me pick out which foods to buy! Use in correlation with weight watcher, live that it gives the point values!"
4352,4352,5,2012-01-29T14:43:21.000Z,Star c,Great for toddlers,I have a 1 year old and I prefer feeding her fresh foods but it's hard to avoid processed foods. This app helps figure out what's a good choice.
4353,4353,5,2012-01-31T05:59:49.000Z,SpnCty,From the stahmers,Useful app. Helpful in making a better food choice.
4354,4354,4,2012-02-01T01:13:39.000Z,Rebrock67,Wished it worked!!!!,Crash crash crash!!!  Cannot connect to server!!!!  Have only got it to work twice in 3 weeks!!!!  :-(
4355,4355,5,2012-03-15T12:20:20.000Z,Magrat20,Great fun for the kids,Love to let the kids use it in the store. Makes for a good educational tool. Thanks! Now I can shop in peace.
4356,4356,3,2012-04-05T19:19:18.000Z,Derrek Smith II,Educational,"Very informative for anyone who is looking to educate themselves on the processed foods they are consuming. I only gave it 3 stars because they need a larger selection of foods. Overall it's a great app, definitely recommended !"
4357,4357,5,2012-04-06T17:50:39.000Z,Prettyedie,Great app,I love this app it really helps me make better choices and I have already gained so much knowledge.
4358,4358,5,2012-04-14T23:35:33.000Z,dediobst,Awesome,Great app for picking out healthy food at the supermarket. It's changed my view on nutrition and the food we eat.
4359,4359,5,2012-04-22T00:23:18.000Z,Supernado,Best app ever,"I was skeptical of this at first, but it has truly helped me understand what I may think is healthy is not necessarily so!!"
4360,4360,5,2011-09-22T09:46:34.000Z,BeaOriginal,Fooducate app,Love this app! It helps me count points quickly and make better choices.
4361,4361,5,2011-09-25T21:43:19.000Z,Sardonyx889,Great!,The only way for me to shop now plus it had weight watchers points
4362,4362,5,2011-10-15T20:23:41.000Z,Mytvlz,Super App!,Every mom should have this! It makes it so easy to find healthier alternatives for kids!
4363,4363,5,2011-10-18T00:50:00.000Z,reg17,Awesome,Healthy and Fit
4364,4364,4,2011-11-11T05:22:42.000Z,Kitty5660,Great handy app,I really like this app. Its really good whenever you are unsure about the food you are about to eat. Has a big selection of foods too! Good info! Very handy!
4365,4365,5,2011-12-01T15:32:10.000Z,SNason14,Awwwwwwwwesome,"Awesome app with many uses, easy to recommend foods and learn about nutrition, if your interested in nutrition, this app is a must get :)"
4366,4366,5,2011-12-06T20:37:23.000Z,FrankEmsta,Great app,Works great for finding points quickly in the usability of every day nutrition tracking.
4367,4367,5,2011-12-12T16:45:08.000Z,Leejcobb,Overcome food marketing,What a powerful weapon to carry in the food store. It's actually fun to reject items that are not helping me eat healthier.
4368,4368,5,2011-12-30T06:21:02.000Z,Morta_Della,Very useful,"It's easy to use, it helps develop healthier eating habits. It's very useful when you go shopping."
4369,4369,5,2012-01-06T18:23:56.000Z,Annoyed_AF--,Rocks,This app is a real eye opener on the food i had in my pantry.  I've completed changed what I eat because of this app!!
4370,4370,5,2010-11-17T07:41:02.000Z,Fatima Mussa,Revolutionary,Just the kind of app we need to bring us back to eating real food.
4371,4371,5,2011-07-08T01:56:37.000Z,JBC,So AWESOME!!!!,"This app makes you so aware. Even when you think you were doing good, you get surprised. Don't know how I lived without it."
4372,4372,4,2011-07-08T02:35:19.000Z,Arishnakof,Fooducate,Very useful tool. Nice to have the truth about products! Definitely had some surprises on foods I thought were more healthy. Not always as healthful as what they appeared to be.
4373,4373,5,2011-07-14T13:21:06.000Z,Dayhiker724,Love this app!,"I took it shopping yesterday and loved how well it worked. I love that it gives ""values"" as well as calories--very helpful!  Thanks!!"
4374,4374,5,2011-07-24T23:03:41.000Z,T&RKeele,Great app!!!!!,We live using this app. We find ourselves checking thing at the grocery store all the time.
4375,4375,5,2011-07-25T11:34:10.000Z,Kroening1991,Amazing!!!,I use this app all the time while grocery shopping. This app has helped me to eat healthy.
4376,4376,5,2011-07-26T16:50:31.000Z,Kh97,Must Have!!!,"Wow, must have! Great way to find out what's best to buy for your kids and what's not going to increase the risk of cancer."
4377,4377,5,2011-08-15T00:24:09.000Z,Ghddhureefghitesdggdchj,Great!,I love this. It's perfect for college. Only thing I don't like is that it can be a bit slow at times.
4378,4378,5,2011-08-31T04:44:01.000Z,Team Pitnick,A favorite app,I'm scanning everything in my kitchen. Some items won't be invited back. Very informative.
4379,4379,4,2011-09-04T16:12:53.000Z,twillstein,Everything I eat is garbage.,Very helpful. Shows you that the 'healthy' food you buy may not be what you think.
4380,4380,5,2014-04-25T14:42:36.000Z,Lucyroo,Incredible tool,I buy far healthier products thanks to this app. Thank you.
4381,4381,5,2014-05-16T22:42:52.000Z,Bobbyboy278974,Awesome,This is the most helpful dieting app I've ever used definitely recommend it
4382,4382,5,2014-05-28T18:26:39.000Z,talksalot257,Watch out for copies!,"Love this app, lost 4 lbs in about 3 weeks and counting. Watch out for apps that look exactly like this one."
4383,4383,4,2014-06-08T19:03:39.000Z,Maksta13,Great app,Awesome service use it all the time. The reason I did not give 5 stars was some foods ratings need to be a little more accurate.
4384,4384,1,2014-06-28T19:34:08.000Z,Butchjax,Useless when login doesn't work,In the previous versions no login was needed. I opened it in the store and it just worked. Now I open it and every login and signup option won't work leaving the app useless. So not happy. Logins are not necessary to scan food! Just let me use it.
